S,PG,2011,WCPFC,"125,905",1x1,MON,"1,977","4,893",5x5,MON,1,"157,921",10x20,MON,1,290
S,PG,2012,WCPFC,"158,989",1x1,MON,"2,333","5,537",5x5,MON,1,"206,852",10x20,MON,1,"2,833"
S,PG,2013,WCPFC,"144,649",1x1,MON,"2,176","5,677",5x5,MON,1,"173,603",10x20,MON,1,"9,121"
S,PG,2014,WCPFC,"173,192",1x1,MON,"1,894","4,786",5x5,MON,1,"170,662",10x20,MON,1,"1,822"
S,PG,2015,WCPFC,"153,964",1x1,MON,"1,744","4,087",5x5,MON,1,"185,066",10x20,MON,1,668
S,PG,2016,WCPFC,"200,244",1x1,MON,"1,704","3,863",5x5,MON,1,"180,599",...,...,...,...
S,PG,2017,WCPFC,"180,976",1x1,MON,"2,584","6,651",5x5,MON,1,"248,466",...,...,...,...
S,PG,2018,WCPFC,"211,695",1x1,MON,"2,295","6,513",5x5,MON,1,"268,751",...,...,...,...
S,PG,2019,WCPFC,"194,396",1x1,MON,"1,354","4,056",5x5,MON,1,"208,942",...,...,...,...
S,PG,2020,WCPFC,"109,989",1x1,MON,"1,388","4,966",5x5,MON,1,"79,513",...,...,...,...
S,PG,2021,WCPFC,"102,389",1x1,MON,"1,468","4,514",5x5,MON,1,"79,065",...,...,...,...
S,PG,2022,WCPFC,"132,359",1x1,MON,"1,205","5,257",5x5,MON,1,"55,763",...,...,...,...
S,PG,2023,WCPFC,"93,090",1x1,MON,"1,258","3,557",5x5,MON,1,"29,006",...,...,...,...
S,PH,1980,WCPFC,"12,269",1x1,MON,"1,248",...,10x10,MON,1,"1,216",...,...,...,...
S,PH,1981,WCPFC,"13,235",1x1,MON,"1,412",...,10x10,MON,1,"1,419",...,...,...,...
S,PH,1982,WCPFC,"24,531",1x1,MON,"1,402",56,10x10,MON,1,"1,883",...,...,...,...
S,PH,1983,WCPFC,"33,286",1x1,MON,"1,542",...,10x10,MON,1,"1,332",...,...,...,...
S,PH,1984,WCPFC,"23,029",1x1,MON,"1,625",106,10x10,MON,1,"1,537",...,...,...,...
S,PH,1985,WCPFC,"31,307",1x1,MON,"1,752",234,10x10,MON,1,452,...,...,...,...
S,PH,1986,WCPFC,"37,510",1x1,MON,"1,728",55,10x10,MON,1,435,...,...,...,...
S,PH,1987,WCPFC,"42,815",1x1,MON,"1,815",463,10x10,MON,1,"1,595",...,...,...,...
S,PH,1992,WCPFC,"56,999",1x1,MON,"2,131","1,296",5x5,MON,1,103,...,...,...,...
S,PH,1993,WCPFC,"42,877",1x1,MON,"1,583",629,10x10,MON,1,"23,264",...,...,...,...
S,PH,1994,WCPFC,"57,861",1x1,MON,"1,612",149,10x10,MON,1,"19,404",5x5,MON,1,38
S,PH,1995,WCPFC,"71,174",1x1,MON,"1,607",353,5x5,MON,1,100,...,...,...,...
S,PH,1996,WCPFC,"74,941",1x1,MON,"2,001",549,5x5,MON,1,"1,606",...,...,...,...
S,PH,1997,WCPFC,"68,130",1x1,MON,"1,861","1,142",5x5,MON,1,"14,567",10x20,MON,1,155
S,PH,1998,WCPFC,"89,659",1x1,MON,"2,020","1,085",5x5,MON,1,"6,188",10x20,MON,1,"1,000"
S,PH,1999,WCPFC,"86,261",1x1,MON,"2,362","1,170",5x5,MON,1,"4,483",10x20,MON,1,150
S,PH,2000,WCPFC,"81,558",1x1,MON,"2,591","1,128",5x5,MON,1,"9,131",10x20,MON,1,"1,238"
S,PH,2001,WCPFC,"69,574",1x1,MON,"2,720","1,440",5x5,MON,1,"13,056",10x20,MON,1,"2,027"
S,PH,2002,WCPFC,"86,327",1x1,MON,"2,766","1,552",5x5,MON,1,"18,880",10x20,MON,1,"2,634"
S,PH,2003,WCPFC,"104,004",1x1,MON,"2,672","1,204",5x5,MON,1,"17,619",...,...,...,...
S,PH,2004,WCPFC,"108,547",1x1,MON,"2,258","7,187",5x5,MON,1,"26,522",...,...,...,...
S,PH,2005,WCPFC,"104,665",1x1,MON,"1,729","1,670",5x5,MON,1,"40,983",...,...,...,...
S,PH,2006,WCPFC,"115,544",1x1,MON,"1,719","2,342",5x5,MON,1,"55,787",...,...,...,...
S,PH,2007,WCPFC,"132,420",1x1,MON,"1,513","2,006",5x5,MON,1,"37,135",...,...,...,...
S,PH,2008,WCPFC,"158,344",1x1,MON,"2,113","6,725",5x5,MON,1,"39,443",...,...,...,...
S,PH,2009,WCPFC,"146,666",1x1,MON,"2,022","4,357",5x5,MON,1,"50,558",...,...,...,...
S,PH,2010,WCPFC,"117,195",1x1,MON,"3,561","2,022",5x5,MON,1,"74,723",...,...,...,...
S,PH,2011,WCPFC,"90,329",1x1,MON,"3,576","1,971",5x5,MON,1,"85,995",...,...,...,...
S,PH,2012,WCPFC,"102,022",1x1,MON,"3,534","2,655",5x5,MON,1,"111,363",10x20,MON,1,954
S,PH,2013,WCPFC,"89,792",1x1,MON,"2,709","3,122",5x5,MON,1,"230,986",...,...,...,...
S,PH,2014,WCPFC,"116,071",1x1,MON,"2,832","2,923",5x5,MON,1,"486,994",...,...,...,...
S,PH,2015,WCPFC,"81,868",1x1,MON,"2,811","3,681",5x5,MON,1,"532,161",...,...,...,...
S,PH,2016,WCPFC,"79,225",1x1,MON,"2,846","1,284",5x5,MON,1,"496,356",...,...,...,...
S,PH,2017,WCPFC,"58,335",1x1,MON,"2,737",818,5x5,MON,1,"401,305",...,...,...,...
S,PH,2018,WCPFC,"35,968",1x1,MON,"2,576",336,5x5,MON,1,"421,302",...,...,...,...
S,PH,2019,WCPFC,"58,253",1x1,MON,"1,819","2,601",5x5,MON,1,"271,210",...,...,...,...
S,PH,2020,WCPFC,"79,485",1x1,MON,"2,142","1,280",5x5,MON,1,"511,256",...,...,...,...
S,PH,2021,WCPFC,"50,136",1x1,MON,"2,177",247,5x5,MON,1,"274,573",...,...,...,...
S,PH,2022,WCPFC,"42,615",1x1,MON,"1,693","1,134",5x5,MON,1,"378,212",...,...,...,...
S,PH,2023,WCPFC,"45,563",1x1,MON,"1,798",197,5x5,MON,1,"375,047",...,...,...,...
S,SB,1994,WCPFC,"6,436",1x1,MON,313,346,5x5,MON,1,68,...,...,...,...
S,SB,1998,WCPFC,"12,704",1x1,MON,198,699,5x5,MON,1,"1,338",...,...,...,...
S,SB,1999,WCPFC,"13,836",1x1,MON,289,828,5x5,MON,1,"2,934",...,...,...,...
S,SB,2000,WCPFC,"4,794",1x1,MON,96,176,5x5,MON,1,690,...,...,...,...
S,SB,2001,WCPFC,"6,836",1x1,MON,117,222,5x5,MON,1,"2,238",...,...,...,...
S,SB,2002,WCPFC,"4,049",1x1,MON,128,222,5x5,MON,1,"8,293",...,...,...,...
S,SB,2003,WCPFC,"7,621",1x1,MON,86,238,5x5,MON,1,"7,042",...,...,...,...
S,SB,2004,WCPFC,"7,359",1x1,MON,140,318,5x5,MON,1,"7,060",...,...,...,...
S,SB,2005,WCPFC,"8,794",1x1,MON,115,240,5x5,MON,1,"2,340",...,...,...,...
S,SB,2006,WCPFC,"11,504",1x1,MON,213,429,5x5,MON,1,769,...,...,...,...
S,SB,2007,WCPFC,"9,277",1x1,MON,175,458,5x5,MON,1,783,...,...,...,...
S,SB,2008,WCPFC,"8,100",1x1,MON,170,382,5x5,MON,1,"5,480",...,...,...,...
S,SB,2010,WCPFC,"7,339",1x1,MON,182,369,5x5,MON,1,"1,248",...,...,...,...
S,SB,2011,WCPFC,"14,484",1x1,MON,268,723,5x5,MON,1,"5,348",...,...,...,...
S,SB,2012,WCPFC,"15,080",1x1,MON,231,697,5x5,MON,1,"33,312",...,...,...,...
S,SB,2013,WCPFC,"12,617",1x1,MON,270,668,5x5,MON,1,"10,266",...,...,...,...
S,SB,2014,WCPFC,"13,861",1x1,MON,259,635,5x5,MON,1,"11,260",...,...,...,...
S,SB,2015,WCPFC,"13,202",1x1,MON,254,715,5x5,MON,1,"12,722",...,...,...,...
S,SB,2016,WCPFC,"31,379",1x1,MON,504,"1,100",5x5,MON,1,"38,539",...,...,...,...
S,SB,2017,WCPFC,"27,037",1x1,MON,593,"1,208",5x5,MON,1,"41,386",...,...,...,...
S,SB,2018,WCPFC,"34,401",1x1,MON,568,"1,403",5x5,MON,1,"36,684",...,...,...,...
S,SB,2019,WCPFC,"40,355",1x1,MON,527,"1,498",5x5,MON,1,"53,814",...,...,...,...
S,SB,2020,WCPFC,"20,191",1x1,MON,377,"1,046",5x5,MON,1,"21,579",...,...,...,...
S,SB,2021,WCPFC,"26,143",1x1,MON,435,"1,116",5x5,MON,1,"19,658",...,...,...,...
S,SB,2022,WCPFC,"25,678",1x1,MON,460,"1,137",5x5,MON,1,"13,185",...,...,...,...
S,SB,2023,WCPFC,"20,957",1x1,MON,549,"1,128",5x5,MON,1,"12,691",...,...,...,...
S,SU,1994,WCPFC,"2,898",1x1,MON,191,98,5x5,MON,1,224,...,...,...,...
S,SV,2009,WCPFC,"5,377",1x1,MON,110,132,10x20,MON,1,"8,198",5x5,MON,1,"1,785"
S,SV,2010,WCPFC,"4,641",1x1,MON,111,134,10x20,MON,1,"4,879",5x5,MON,1,"4,528"
S,SV,2011,WCPFC,"8,269",1x1,MON,136,168,10x20,MON,1,"4,568",5x5,MON,1,"4,380"
S,SV,2012,WCPFC,"8,278",1x1,MON,171,206,10x20,MON,1,"11,163",5x5,MON,1,"1,159"
S,SV,2013,WCPFC,"9,148",1x1,MON,230,339,5x5,MON,1,"6,725",10x20,MON,1,"5,195"
S,SV,2014,WCPFC,"12,074",1x1,MON,105,137,5x5,MON,1,"7,958",10x20,MON,1,"5,986"
S,SV,2015,WCPFC,"11,065",1x1,MON,88,207,5x5,MON,1,"4,639",...,...,...,...
S,SV,2016,WCPFC,"5,562",1x1,MON,81,101,5x5,MON,1,"2,756",...,...,...,...
S,SV,2017,WCPFC,"2,920",1x1,MON,41,79,5x5,MON,1,"2,856",...,...,...,...
S,SV,2018,WCPFC,"3,056",1x1,MON,66,87,5x5,MON,1,"1,801",...,...,...,...
S,SV,2019,WCPFC,"2,191",1x1,MON,33,65,5x5,MON,1,"3,952",...,...,...,...
S,SV,2020,WCPFC,"2,373",1x1,MON,54,133,5x5,MON,1,580,...,...,...,...
S,TV,1992,WCPFC,...,...,...,...,...,5x5,MON,1,128,...,...,...,...
S,TV,2009,WCPFC,"3,867",1x1,MON,48,80,5x5,MON,1,568,10x20,MON,1,521
S,TV,2010,WCPFC,"7,708",1x1,MON,91,155,5x5,MON,1,"8,502",10x20,MON,1,"1,700"
S,TV,2011,WCPFC,"5,433",1x1,MON,103,154,5x5,MON,1,"4,095",...,...,...,...
S,TV,2012,WCPFC,"7,552",1x1,MON,110,215,5x5,MON,1,"5,869",10x20,MON,1,277
S,TV,2013,WCPFC,"10,114",1x1,MON,124,342,5x5,MON,1,"6,773",...,...,...,...
S,TV,2014,WCPFC,"5,320",1x1,MON,80,182,5x5,MON,1,"4,467",...,...,...,...
S,TV,2015,WCPFC,"4,370",1x1,MON,65,132,5x5,MON,1,"5,704",...,...,...,...
S,TV,2016,WCPFC,"5,066",1x1,MON,70,106,5x5,MON,1,"7,208",...,...,...,...
S,TV,2017,WCPFC,"3,551",1x1,MON,70,89,5x5,MON,1,"4,391",...,...,...,...
S,TV,2018,WCPFC,"8,654",1x1,MON,123,156,5x5,MON,1,"10,811",...,...,...,...
S,TV,2019,WCPFC,"6,075",1x1,MON,60,89,5x5,MON,1,"9,418",...,...,...,...
S,TV,2020,WCPFC,"8,384",1x1,MON,125,159,5x5,MON,1,"4,558",...,...,...,...
S,TV,2022,WCPFC,"33,798",1x1,MON,577,855,5x5,MON,1,"1,534",...,...,...,...
S,TV,2023,WCPFC,"33,463",1x1,MON,507,729,5x5,MON,1,"25,190",...,...,...,...
S,TW,1992,WCPFC,"125,314",1x1,MON,"1,997","2,697",5x5,MON,1,6,...,...,...,...
S,TW,1993,WCPFC,"98,652",1x1,MON,"1,562","3,030",5x5,MON,1,"1,508",10x20,MON,1,50
S,TW,1994,WCPFC,"109,427",1x1,MON,"1,694","3,479",5x5,MON,1,"2,970",10x20,MON,1,57
S,VU,2022,WCPFC,"53,505",1x1,MON,610,"1,267",5x5,MON,1,3,...,...,...,...
S,VU,2023,WCPFC,"41,006",1x1,MON,506,791,5x5,MON,1,"5,126",...,...,...,...
S,AU,1988,WCPFC,117,1x1,MON,8,5,...,...,...,...,...,...,...,...
S,AU,1989,WCPFC,148,1x1,MON,3,8,...,...,...,...,...,...,...,...
S,AU,1990,WCPFC,"3,656",1x1,MON,128,125,...,...,...,...,...,...,...,...
S,AU,1991,WCPFC,"5,729",1x1,MON,106,154,...,...,...,...,...,...,...,...
S,AU,1992,WCPFC,"6,594",1x1,MON,28,23,...,...,...,...,...,...,...,...
S,AU,1993,WCPFC,"5,165",1x1,MON,38,71,...,...,...,...,...,...,...,...
S,AU,1994,WCPFC,"3,219",1x1,MON,9,94,...,...,...,...,...,...,...,...
S,AU,1995,WCPFC,"4,086",1x1,MON,9,41,...,...,...,...,...,...,...,...
S,AU,1996,WCPFC,"1,981",1x1,MON,17,130,...,...,...,...,...,...,...,...
S,AU,1997,WCPFC,"4,204",1x1,MON,23,219,...,...,...,...,...,...,...,...
S,AU,1998,WCPFC,"1,014",1x1,MON,16,44,...,...,...,...,...,...,...,...
S,AU,1999,WCPFC,"4,164",1x1,MON,24,229,...,...,...,...,...,...,...,...
S,AU,2000,WCPFC,"3,953",1x1,MON,40,340,...,...,...,...,...,...,...,...
S,AU,2001,WCPFC,492,1x1,MON,8,25,...,...,...,...,...,...,...,...
S,AU,2002,WCPFC,45,1x1,MON,4,9,...,...,...,...,...,...,...,...
S,AU,2003,WCPFC,541,1x1,MON,5,27,...,...,...,...,...,...,...,...
S,AU,2004,WCPFC,166,1x1,MON,3,14,...,...,...,...,...,...,...,...
S,AU,2006,WCPFC,...,1x1,MON,1,4,...,...,...,...,...,...,...,...
S,CK,2021,WCPFC,"3,010",1x1,MON,55,80,...,...,...,...,...,...,...,...
S,CK,2022,WCPFC,"3,814",1x1,MON,55,97,...,...,...,...,...,...,...,...
S,CN,2001,WCPFC,"2,938",1x1,MON,10,8,...,...,...,...,...,...,...,...
S,CN,2022,WCPFC,"7,242",1x1,MON,120,170,...,...,...,...,...,...,...,...
S,EC,2007,WCPFC,"5,879",1x1,MON,78,132,...,...,...,...,...,...,...,...
S,EC,2008,WCPFC,"15,532",1x1,MON,182,343,...,...,...,...,...,...,...,...
S,EC,2021,WCPFC,"9,769",1x1,MON,308,373,...,...,...,...,...,...,...,...
S,ES,1998,WCPFC,772,1x1,MON,30,71,...,...,...,...,...,...,...,...
S,ES,1999,WCPFC,"4,259",1x1,MON,61,109,...,...,...,...,...,...,...,...
S,ES,2000,WCPFC,"5,606",1x1,MON,143,222,...,...,...,...,...,...,...,...
S,ES,2001,WCPFC,"1,021",1x1,MON,18,20,...,...,...,...,...,...,...,...
S,ES,2002,WCPFC,"1,144",1x1,MON,32,34,...,...,...,...,...,...,...,...
S,ES,2003,WCPFC,"2,269",1x1,MON,43,52,...,...,...,...,...,...,...,...
S,ES,2004,WCPFC,"2,979",1x1,MON,70,78,...,...,...,...,...,...,...,...
S,ES,2005,WCPFC,"1,873",1x1,MON,42,46,...,...,...,...,...,...,...,...
S,ES,2006,WCPFC,"6,758",1x1,MON,92,119,...,...,...,...,...,...,...,...
S,ES,2007,WCPFC,"13,853",1x1,MON,212,266,...,...,...,...,...,...,...,...
S,ES,2022,WCPFC,"10,659",1x1,MON,209,301,...,...,...,...,...,...,...,...
S,FM,1991,WCPFC,"8,132",1x1,MON,52,16,...,...,...,...,...,...,...,...
S,FM,1992,WCPFC,"10,480",1x1,MON,244,300,...,...,...,...,...,...,...,...
S,FM,1997,WCPFC,"4,328",1x1,MON,225,227,...,...,...,...,...,...,...,...
S,FM,2021,WCPFC,"115,942",1x1,MON,"1,488","2,906",...,...,...,...,...,...,...,...
S,FR,1996,WCPFC,...,1x1,MON,2,2,...,...,...,...,...,...,...,...
S,ID,1980,WCPFC,"8,547",1x1,MON,"1,820",...,...,...,...,...,...,...,...,...
S,ID,1981,WCPFC,"9,613",1x1,MON,"2,080",...,...,...,...,...,...,...,...,...
S,ID,1982,WCPFC,"10,450",1x1,MON,"1,960",...,...,...,...,...,...,...,...,...
S,ID,1983,WCPFC,"11,691",1x1,MON,"2,280",...,...,...,...,...,...,...,...,...
S,ID,1984,WCPFC,"12,732",1x1,MON,"2,300",...,...,...,...,...,...,...,...,...
S,ID,1985,WCPFC,"13,954",1x1,MON,"2,480",...,...,...,...,...,...,...,...,...
S,ID,1988,WCPFC,"29,093",1x1,MON,"2,555",112,...,...,...,...,...,...,...,...
S,ID,1989,WCPFC,"29,935",1x1,MON,"2,517",78,...,...,...,...,...,...,...,...
S,ID,1990,WCPFC,"24,210",1x1,MON,"2,506",19,...,...,...,...,...,...,...,...
S,ID,1991,WCPFC,"24,762",1x1,MON,"2,510",...,...,...,...,...,...,...,...,...
S,ID,1992,WCPFC,"28,469",1x1,MON,"2,520",...,...,...,...,...,...,...,...,...
S,ID,1993,WCPFC,"26,080",1x1,MON,"2,520",...,...,...,...,...,...,...,...,...
S,ID,1994,WCPFC,"28,928",1x1,MON,"2,520",...,...,...,...,...,...,...,...,...
S,ID,1995,WCPFC,"30,827",1x1,MON,"2,640",...,...,...,...,...,...,...,...,...
S,ID,1996,WCPFC,"47,842",1x1,MON,"3,490",...,...,...,...,...,...,...,...,...
S,ID,1997,WCPFC,"35,597",1x1,MON,"3,490",...,...,...,...,...,...,...,...,...
S,ID,1998,WCPFC,"47,000",1x1,MON,"3,920",...,...,...,...,...,...,...,...,...
S,ID,1999,WCPFC,"44,606",1x1,MON,"3,710",...,...,...,...,...,...,...,...,...
S,ID,2000,WCPFC,"47,461",1x1,MON,"3,890",...,...,...,...,...,...,...,...,...
S,ID,2001,WCPFC,"43,672",1x1,MON,"4,099",...,...,...,...,...,...,...,...,...
S,ID,2002,WCPFC,"41,975",1x1,MON,"3,830",...,...,...,...,...,...,...,...,...
S,ID,2003,WCPFC,"42,817",1x1,MON,"3,970",...,...,...,...,...,...,...,...,...
S,ID,2004,WCPFC,"56,376",1x1,MON,"3,678",...,...,...,...,...,...,...,...,...
S,ID,2005,WCPFC,"35,233",1x1,MON,"3,482",...,...,...,...,...,...,...,...,...
S,ID,2006,WCPFC,"42,141",1x1,MON,"3,317",...,...,...,...,...,...,...,...,...
S,ID,2007,WCPFC,"37,732",1x1,MON,"3,267",...,...,...,...,...,...,...,...,...
S,ID,2008,WCPFC,"37,326",1x1,MON,"3,645",...,...,...,...,...,...,...,...,...
S,ID,2009,WCPFC,"56,862",1x1,MON,"3,547",...,...,...,...,...,...,...,...,...
S,JP,1951,WCPFC,"1,748",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1952,WCPFC,"3,716",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1953,WCPFC,"3,371",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1954,WCPFC,"4,534",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1955,WCPFC,"2,906",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1956,WCPFC,"2,145",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1957,WCPFC,"2,813",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1958,WCPFC,"10,698",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1959,WCPFC,"16,941",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1960,WCPFC,"3,728",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1961,WCPFC,"11,693",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1962,WCPFC,"11,674",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1963,WCPFC,"9,592",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1964,WCPFC,"25,006",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1965,WCPFC,"4,657",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1966,WCPFC,"10,949",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,JP,1967,WCPFC,"10,929",1x1,MON,578,...,...,...,...,...,...,...,...,...
S,JP,1968,WCPFC,"7,599",1x1,MON,600,...,...,...,...,...,...,...,...,...
S,JP,1969,WCPFC,"5,045",1x1,MON,589,...,...,...,...,...,...,...,...,...
S,JP,1970,WCPFC,"4,695",1x1,MON,611,...,...,...,...,...,...,...,...,...
S,JP,1971,WCPFC,"10,679",1x1,MON,811,...,...,...,...,...,...,...,...,...
S,JP,1972,WCPFC,"14,726",1x1,MON,781,...,...,...,...,...,...,...,...,...
S,JP,1973,WCPFC,"15,502",1x1,MON,915,...,...,...,...,...,...,...,...,...
S,JP,1974,WCPFC,"6,727",1x1,MON,884,...,...,...,...,...,...,...,...,...
S,JP,1975,WCPFC,"6,638",1x1,MON,973,...,...,...,...,...,...,...,...,...
S,JP,1976,WCPFC,"16,950",1x1,MON,"1,056",...,...,...,...,...,...,...,...,...
S,JP,1977,WCPFC,"17,313",1x1,MON,"1,074",...,...,...,...,...,...,...,...,...
S,JP,1979,WCPFC,"26,068",1x1,MON,"1,591",262,...,...,...,...,...,...,...,...
S,JP,1980,WCPFC,"44,430",1x1,MON,"1,666",662,...,...,...,...,...,...,...,...
S,JP,1981,WCPFC,"41,101",1x1,MON,"2,093","1,263",...,...,...,...,...,...,...,...
S,JP,1982,WCPFC,"64,395",1x1,MON,"2,038","2,642",...,...,...,...,...,...,...,...
S,JP,1983,WCPFC,"101,563",1x1,MON,"1,996","2,795",...,...,...,...,...,...,...,...
S,JP,1984,WCPFC,"118,846",1x1,MON,"2,223","3,419",...,...,...,...,...,...,...,...
S,JP,1985,WCPFC,"108,020",1x1,MON,"2,690","2,916",...,...,...,...,...,...,...,...
S,JP,1986,WCPFC,"123,205",1x1,MON,"2,587","3,065",...,...,...,...,...,...,...,...
S,JP,1987,WCPFC,"107,439",1x1,MON,"2,823","2,933",...,...,...,...,...,...,...,...
S,JP,1988,WCPFC,"168,706",1x1,MON,"2,553","3,408",...,...,...,...,...,...,...,...
S,JP,1989,WCPFC,"114,884",1x1,MON,"2,608","3,082",...,...,...,...,...,...,...,...
S,JP,2021,WCPFC,"138,398",1x1,MON,"1,929","1,704",...,...,...,...,...,...,...,...
S,KI,1994,WCPFC,848,1x1,MON,10,11,...,...,...,...,...,...,...,...
S,KI,1995,WCPFC,"1,772",1x1,MON,67,55,...,...,...,...,...,...,...,...
S,KI,1996,WCPFC,"3,542",1x1,MON,100,135,...,...,...,...,...,...,...,...
S,KI,1997,WCPFC,"2,277",1x1,MON,84,77,...,...,...,...,...,...,...,...
S,KI,1998,WCPFC,"5,032",1x1,MON,86,121,...,...,...,...,...,...,...,...
S,KI,2001,WCPFC,"2,730",1x1,MON,71,95,...,...,...,...,...,...,...,...
S,KI,2005,WCPFC,"4,337",1x1,MON,89,112,...,...,...,...,...,...,...,...
S,KI,2021,WCPFC,"145,429",1x1,MON,"1,597","3,623",...,...,...,...,...,...,...,...
S,KR,1980,WCPFC,334,1x1,MON,31,5,...,...,...,...,...,...,...,...
S,KR,1981,WCPFC,"1,243",1x1,MON,168,33,...,...,...,...,...,...,...,...
S,KR,1982,WCPFC,"7,236",1x1,MON,396,80,...,...,...,...,...,...,...,...
S,KR,1983,WCPFC,"11,137",1x1,MON,408,117,...,...,...,...,...,...,...,...
S,KR,1984,WCPFC,"9,024",1x1,MON,654,303,...,...,...,...,...,...,...,...
S,KR,1985,WCPFC,"7,925",1x1,MON,678,202,...,...,...,...,...,...,...,...
S,KR,1986,WCPFC,"16,248",1x1,MON,832,195,...,...,...,...,...,...,...,...
S,KR,1987,WCPFC,"34,828",1x1,MON,"1,681",611,...,...,...,...,...,...,...,...
S,KR,1988,WCPFC,"55,365",1x1,MON,"1,466",608,...,...,...,...,...,...,...,...
S,KR,1989,WCPFC,"72,622",1x1,MON,"1,335",841,...,...,...,...,...,...,...,...
S,KR,1990,WCPFC,"109,026",1x1,MON,"2,189",828,...,...,...,...,...,...,...,...
S,KR,1991,WCPFC,"143,475",1x1,MON,"2,411",762,...,...,...,...,...,...,...,...
S,KR,1992,WCPFC,"107,316",1x1,MON,"2,236",819,...,...,...,...,...,...,...,...
S,KR,2021,WCPFC,"177,962",1x1,MON,"1,510","3,598",...,...,...,...,...,...,...,...
S,MH,2000,WCPFC,"5,314",1x1,MON,103,109,...,...,...,...,...,...,...,...
S,MH,2021,WCPFC,"74,004",1x1,MON,941,"1,646",...,...,...,...,...,...,...,...
S,MX,1983,WCPFC,388,1x1,MON,2,7,...,...,...,...,...,...,...,...
S,MX,1984,WCPFC,"4,263",1x1,MON,89,156,...,...,...,...,...,...,...,...
S,NR,2021,WCPFC,"86,974",1x1,MON,990,"1,959",...,...,...,...,...,...,...,...
S,NZ,1983,WCPFC,"5,484",1x1,MON,53,255,...,...,...,...,...,...,...,...
S,NZ,1984,WCPFC,"3,920",1x1,MON,39,221,...,...,...,...,...,...,...,...
S,NZ,1985,WCPFC,"2,172",1x1,MON,87,121,...,...,...,...,...,...,...,...
S,NZ,1986,WCPFC,"4,875",1x1,MON,26,223,...,...,...,...,...,...,...,...
S,NZ,1987,WCPFC,"3,762",1x1,MON,28,176,...,...,...,...,...,...,...,...
S,NZ,1988,WCPFC,"3,509",1x1,MON,18,155,...,...,...,...,...,...,...,...
S,NZ,1989,WCPFC,"5,424",1x1,MON,1,1,...,...,...,...,...,...,...,...
S,NZ,1990,WCPFC,"3,959",1x1,MON,46,222,...,...,...,...,...,...,...,...
S,NZ,1991,WCPFC,"5,256",1x1,MON,24,180,...,...,...,...,...,...,...,...
S,NZ,1992,WCPFC,985,1x1,MON,19,44,...,...,...,...,...,...,...,...
S,NZ,1993,WCPFC,937,1x1,MON,13,28,...,...,...,...,...,...,...,...
S,NZ,1994,WCPFC,"3,088",1x1,MON,19,106,...,...,...,...,...,...,...,...
S,NZ,1995,WCPFC,"1,654",1x1,MON,19,50,...,...,...,...,...,...,...,...
S,NZ,1996,WCPFC,"3,490",1x1,MON,28,107,...,...,...,...,...,...,...,...
S,NZ,1997,WCPFC,"6,510",1x1,MON,25,129,...,...,...,...,...,...,...,...
S,NZ,1998,WCPFC,"8,118",1x1,MON,23,177,...,...,...,...,...,...,...,...
S,NZ,1999,WCPFC,"5,656",1x1,MON,37,150,...,...,...,...,...,...,...,...
S,NZ,2000,WCPFC,"11,943",1x1,MON,94,294,...,...,...,...,...,...,...,...
S,NZ,2002,WCPFC,"25,354",1x1,MON,429,751,...,...,...,...,...,...,...,...
S,NZ,2019,WCPFC,"9,299",1x1,MON,70,207,...,...,...,...,...,...,...,...
S,NZ,2020,WCPFC,"6,565",1x1,MON,39,199,...,...,...,...,...,...,...,...
S,NZ,2021,WCPFC,"4,911",1x1,MON,26,133,...,...,...,...,...,...,...,...
S,PA,2021,WCPFC,...,1x1,MON,1,1,...,...,...,...,...,...,...,...
S,PG,1991,WCPFC,...,1x1,MON,39,75,...,...,...,...,...,...,...,...
S,PG,1992,WCPFC,...,1x1,MON,55,79,...,...,...,...,...,...,...,...
S,PG,1993,WCPFC,...,1x1,MON,63,79,...,...,...,...,...,...,...,...
S,PG,1994,WCPFC,794,1x1,MON,119,87,...,...,...,...,...,...,...,...
S,PH,1970,WCPFC,"2,975",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,PH,1971,WCPFC,"3,194",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,PH,1972,WCPFC,"3,617",1x1,MON,576,...,...,...,...,...,...,...,...,...
S,PH,1973,WCPFC,"4,035",1x1,MON,576,...,...,...,...,...,...,...,...,...
